contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
AAPL281215C00190000,2026-05-29 20:00:00+00:00,190.0,48.050000000000004,46.07,48.43,-1.125621,-2.288982,947.0,5407.0,0.286034334735886,True,REGULAR,USD,47.25,0.049947,AAPL,2028-12-15,CALL
AAPL281215C00192500,2026-05-29 20:00:00+00:00,192.5,46.85,44.8,47.1,-1.857129,-3.812848,454.0,781.0,0.28498856821049784,True,REGULAR,USD,45.95,0.050054,AAPL,2028-12-15,CALL
AAPL281215C00195000,2026-05-29 20:00:00+00:00,195.0,44.400000000000006,43.58,45.82,-0.390707,-0.872295,11.0,11981.0,0.2839562958236252,False,REGULAR,USD,44.7,0.050112,AAPL,2028-12-15,CALL
AAPL281215C00197500,2026-05-29 20:00:00+00:00,197.5,43.85,42.36,44.54,-2.422928,-5.236167,225.0,6618.0,0.2829371737614308,False,REGULAR,USD,43.45,0.050173,AAPL,2028-12-15,CALL
AAPL281215C00200000,2026-05-29 20:00:00+00:00,200.0,43.050000000000004,41.19,43.31,1.8565,4.506779,671.0,1294.0,0.281930871184882,False,REGULAR,USD,42.25,0.050178,AAPL,2028-12-15,CALL
AAPL281215C00202500,2026-05-29 20:00:00+00:00,202.5,41.650000000000006,40.02,42.08,-2.43761,-5.529014,969.0,4674.0,0.2809370695849974,False,REGULAR,USD,41.05,0.050183,AAPL,2028-12-15,CALL
AAPL281215C00212500,2026-05-29 20:00:00+00:00,212.5,36.85,35.59,37.41,1.65602,4.705407,7387.0,70.0,0.2770809014395672,False,REGULAR,USD,36.5,0.049863,AAPL,2028-12-15,CALL
AAPL281215C00222500,2026-05-29 20:00:00+00:00,222.5,32.25,31.54,33.16,-1.825511,-5.357252,88.0,487.0,0.27340209238022134,False,REGULAR,USD,32.35,0.050077,AAPL,2028-12-15,CALL
AAPL281215C00232500,2026-05-29 20:00:00+00:00,232.5,28.1,27.79,29.21,0.049084,0.174982,65.0,3625.0,0.26988504250653206,False,REGULAR,USD,28.5,0.049825,AAPL,2028-12-15,CALL
AAPL281215C00242500,2026-05-29 20:00:00+00:00,242.5,24.75,24.42,25.68,0.086794,0.351917,76.0,3769.0,0.2665161236785219,False,REGULAR,USD,25.05,0.050299,AAPL,2028-12-15,CALL
AAPL281215C00252500,2026-05-29 20:00:00+00:00,252.5,22.1,21.35,22.45,-1.066989,-4.605644,67.0,1249.0,0.26328336061149177,False,REGULAR,USD,21.9,0.050228,AAPL,2028-12-15,CALL
AAPL281215C00262500,2026-05-29 20:00:00+00:00,262.5,19.200000000000003,18.62,19.58,0.495417,2.64864,1140.0,182.0,0.26017617394619064,False,REGULAR,USD,19.1,0.050262,AAPL,2028-12-15,CALL
AAPL281215C00272500,2026-05-29 20:00:00+00:00,272.5,16.3,16.14,16.96,0.204819,1.272549,258.0,1221.0,0.25718517138046104,False,REGULAR,USD,16.55,0.049547,AAPL,2028-12-15,CALL
AAPL281215C00282500,2026-05-29 20:00:00+00:00,282.5,14.15,13.94,14.66,-0.790818,-5.293003,159.0,125.0,0.2543019764618053,False,REGULAR,USD,14.3,0.05035,AAPL,2028-12-15,CALL
AAPL281215C00292500,2026-05-29 20:00:00+00:00,292.5,12.25,11.99,12.61,-0.152658,-1.230849,61.0,8678.0,0.251519087174972,False,REGULAR,USD,12.3,0.050407,AAPL,2028-12-15,CALL
AAPL281215C00302500,2026-05-29 20:00:00+00:00,302.5,10.55,10.24,10.76,-0.209464,-1.946788,102.0,1066.0,0.24882975831105325,False,REGULAR,USD,10.5,0.049524,AAPL,2028-12-15,CALL
