contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
NVDA280915C00117500,2026-05-29 20:00:00+00:00,117.5,49.150000000000006,48.8,51.3,2.849357,6.154033,75.0,267.0,0.5308430891303787,True,REGULAR,USD,50.05,0.04995,NVDA,2028-09-15,CALL
NVDA280915C00122500,2026-05-29 20:00:00+00:00,122.5,48.45,46.7,49.1,-1.620545,-3.236524,62.0,340.0,0.5275092734183333,True,REGULAR,USD,47.9,0.050104,NVDA,2028-09-15,CALL
NVDA280915C00125000,2026-05-29 20:00:00+00:00,125.0,46.95,45.68,48.02,-0.607349,-1.277088,4.0,531.0,0.5258930568329317,True,REGULAR,USD,46.85,0.049947,NVDA,2028-09-15,CALL
NVDA280915C00127500,2026-05-29 20:00:00+00:00,127.5,45.7,44.66,46.95,0.198254,0.435706,305.0,28687.0,0.5243088466492374,True,REGULAR,USD,45.805,0.049995,NVDA,2028-09-15,CALL
NVDA280915C00130000,2026-05-29 20:00:00+00:00,130.0,45.0,43.68,45.92,-0.34093,-0.751925,2060.0,949.0,0.5227553997806692,False,REGULAR,USD,44.8,0.05,NVDA,2028-09-15,CALL
NVDA280915C00132500,2026-05-29 20:00:00+00:00,132.5,44.400000000000006,42.71,44.9,-0.214283,-0.480301,4473.0,26278.0,0.5212315441830137,False,REGULAR,USD,43.805,0.049994,NVDA,2028-09-15,CALL
NVDA280915C00135000,2026-05-29 20:00:00+00:00,135.0,43.050000000000004,41.78,43.92,-0.186316,-0.430925,239.0,1220.0,0.5197361735420415,False,REGULAR,USD,42.85,0.049942,NVDA,2028-09-15,CALL
NVDA280915C00137500,2026-05-29 20:00:00+00:00,137.5,41.300000000000004,40.85,42.95,0.540891,1.327043,297.0,142.0,0.5182682424485857,False,REGULAR,USD,41.9,0.050119,NVDA,2028-09-15,CALL
NVDA280915C00142500,2026-05-29 20:00:00+00:00,142.5,39.550000000000004,39.05,41.05,1.838512,4.875204,289.0,765.0,0.5154107958404194,False,REGULAR,USD,40.05,0.049938,NVDA,2028-09-15,CALL
NVDA280915C00147500,2026-05-29 20:00:00+00:00,147.5,37.6,37.34,39.26,-0.461025,-1.211278,51.0,10685.0,0.5126519017547259,False,REGULAR,USD,38.3,0.050131,NVDA,2028-09-15,CALL
NVDA280915C00152500,2026-05-29 20:00:00+00:00,152.5,36.35,35.73,37.57,-1.5276,-4.03299,53.0,887.0,0.5099849881333185,False,REGULAR,USD,36.65,0.050205,NVDA,2028-09-15,CALL
NVDA280915C00157500,2026-05-29 20:00:00+00:00,157.5,34.75,34.12,35.88,-0.711464,-2.006302,147.0,624.0,0.5074041191558608,False,REGULAR,USD,35.0,0.050286,NVDA,2028-09-15,CALL
NVDA280915C00162500,2026-05-29 20:00:00+00:00,162.5,33.550000000000004,32.61,34.29,-0.923868,-2.679908,1140.0,388.0,0.5049039156755325,False,REGULAR,USD,33.45,0.050224,NVDA,2028-09-15,CALL
NVDA280915C00167500,2026-05-29 20:00:00+00:00,167.5,31.75,31.15,32.75,-1.54407,-4.637673,3495.0,687.0,0.5024794877159061,False,REGULAR,USD,31.95,0.050078,NVDA,2028-09-15,CALL
NVDA280915C00172500,2026-05-29 20:00:00+00:00,172.5,30.1,29.79,31.31,0.987667,3.392607,9.0,4056.0,0.5001263768994026,False,REGULAR,USD,30.55,0.049755,NVDA,2028-09-15,CALL
NVDA280915C00177500,2026-05-29 20:00:00+00:00,177.5,29.700000000000003,28.47,29.93,-0.707245,-2.325909,105.0,288.0,0.4978405071038782,False,REGULAR,USD,29.2,0.05,NVDA,2028-09-15,CALL
NVDA280915C00182500,2026-05-29 20:00:00+00:00,182.5,27.900000000000002,27.2,28.6,-0.679619,-2.377985,499.0,3527.0,0.4956181419753122,False,REGULAR,USD,27.9,0.050179,NVDA,2028-09-15,CALL
NVDA280915C00187500,2026-05-29 20:00:00+00:00,187.5,26.150000000000002,25.98,27.32,1.448073,5.862186,895.0,822.0,0.4934558481842786,False,REGULAR,USD,26.65,0.050281,NVDA,2028-09-15,CALL
NVDA280915C00192500,2026-05-29 20:00:00+00:00,192.5,25.900000000000002,24.81,26.09,-0.045819,-0.176595,457.0,6172.0,0.4913504635188887,False,REGULAR,USD,25.45,0.050295,NVDA,2028-09-15,CALL
NVDA280915C00197500,2026-05-29 20:00:00+00:00,197.5,23.950000000000003,23.69,24.91,0.872156,3.779192,20.0,195.0,0.48929906906982173,False,REGULAR,USD,24.3,0.050206,NVDA,2028-09-15,CALL
NVDA280915C00202500,2026-05-29 20:00:00+00:00,202.5,22.75,22.62,23.78,0.919135,4.210255,136.0,3295.0,0.48729896489338836,False,REGULAR,USD,23.2,0.05,NVDA,2028-09-15,CALL
NVDA281215C00102500,2026-05-29 20:00:00+00:00,102.5,59.050000000000004,57.77,60.73,-0.31938,-0.537954,16.0,12515.0,0.5429700279737947,True,REGULAR,USD,59.25,0.049958,NVDA,2028-12-15,CALL
NVDA281215C00107500,2026-05-29 20:00:00+00:00,107.5,57.45,55.48,58.32,-0.638503,-1.09919,2457.0,13460.0,0.5391597840546544,True,REGULAR,USD,56.9,0.049912,NVDA,2028-12-15,CALL
NVDA281215C00112500,2026-05-29 20:00:00+00:00,112.5,53.550000000000004,53.23,55.97,3.022102,5.981056,69.0,269.0,0.5355227941285138,True,REGULAR,USD,54.6,0.050183,NVDA,2028-12-15,CALL
NVDA281215C00117500,2026-05-29 20:00:00+00:00,117.5,52.7,51.09,53.71,-0.307823,-0.580712,420.0,1552.0,0.5320439851733346,True,REGULAR,USD,52.4,0.05,NVDA,2028-12-15,CALL
NVDA281215C00122500,2026-05-29 20:00:00+00:00,122.5,49.6,49.04,51.56,-2.547534,-4.885243,1920.0,1827.0,0.5287101694612892,True,REGULAR,USD,50.3,0.050099,NVDA,2028-12-15,CALL
NVDA281215C00125000,2026-05-29 20:00:00+00:00,125.0,49.85,48.02,50.48,2.461916,5.195222,863.0,1040.0,0.5270939528758877,True,REGULAR,USD,49.25,0.049949,NVDA,2028-12-15,CALL
NVDA281215C00127500,2026-05-29 20:00:00+00:00,127.5,49.1,47.04,49.46,2.441494,5.232688,10.0,6140.0,0.5255097426921933,True,REGULAR,USD,48.25,0.050155,NVDA,2028-12-15,CALL
NVDA281215C00130000,2026-05-29 20:00:00+00:00,130.0,48.25,46.12,48.48,-0.990668,-2.01189,30.0,3619.0,0.5239562958236251,False,REGULAR,USD,47.3,0.049894,NVDA,2028-12-15,CALL
NVDA281215C00132500,2026-05-29 20:00:00+00:00,132.5,46.95,45.14,47.46,-0.180317,-0.382592,58.0,193.0,0.5224324402259696,False,REGULAR,USD,46.3,0.050108,NVDA,2028-12-15,CALL
NVDA281215C00135000,2026-05-29 20:00:00+00:00,135.0,45.900000000000006,44.22,46.48,-0.529877,-1.141241,3524.0,395.0,0.5209370695849974,False,REGULAR,USD,45.35,0.049835,NVDA,2028-12-15,CALL
NVDA281215C00137500,2026-05-29 20:00:00+00:00,137.5,43.6,43.34,45.56,-1.310039,-2.917029,275.0,1209.0,0.5194691384915416,False,REGULAR,USD,44.45,0.049944,NVDA,2028-12-15,CALL
NVDA281215C00142500,2026-05-29 20:00:00+00:00,142.5,43.050000000000004,41.58,43.72,1.661922,4.015461,14448.0,390.0,0.5166116918833753,False,REGULAR,USD,42.65,0.050176,NVDA,2028-12-15,CALL
NVDA281215C00147500,2026-05-29 20:00:00+00:00,147.5,40.550000000000004,39.88,41.92,-0.338077,-0.826835,37.0,285.0,0.5138527977976818,False,REGULAR,USD,40.9,0.049878,NVDA,2028-12-15,CALL
NVDA281215C00152500,2026-05-29 20:00:00+00:00,152.5,39.050000000000004,38.22,40.18,-2.214633,-5.366903,3814.0,6823.0,0.5111858841762744,False,REGULAR,USD,39.2,0.05,NVDA,2028-12-15,CALL
NVDA281215C00157500,2026-05-29 20:00:00+00:00,157.5,37.7,36.66,38.54,-0.603837,-1.57644,62.0,3427.0,0.5086050151988167,False,REGULAR,USD,37.6,0.05,NVDA,2028-12-15,CALL
NVDA281215C00162500,2026-05-29 20:00:00+00:00,162.5,36.300000000000004,35.15,36.95,-0.223068,-0.610759,330.0,8.0,0.5061048117184884,False,REGULAR,USD,36.05,0.049931,NVDA,2028-12-15,CALL
NVDA281215C00167500,2026-05-29 20:00:00+00:00,167.5,34.85,33.73,35.47,-0.002435,-0.006987,69.0,4523.0,0.503680383758862,False,REGULAR,USD,34.6,0.050289,NVDA,2028-12-15,CALL
NVDA281215C00172500,2026-05-29 20:00:00+00:00,172.5,32.5,32.32,33.98,-0.920062,-2.753023,1934.0,294.0,0.5013272729423586,False,REGULAR,USD,33.15,0.050075,NVDA,2028-12-15,CALL
NVDA281215C00177500,2026-05-29 20:00:00+00:00,177.5,32.300000000000004,31.0,32.59,1.527865,4.965093,808.0,450.0,0.49904140314683415,False,REGULAR,USD,31.795,0.050008,NVDA,2028-12-15,CALL
NVDA281215C00182500,2026-05-29 20:00:00+00:00,182.5,30.900000000000002,29.74,31.26,-0.336798,-1.078209,86.0,478.0,0.4968190380182681,False,REGULAR,USD,30.5,0.049836,NVDA,2028-12-15,CALL
NVDA281215C00187500,2026-05-29 20:00:00+00:00,187.5,28.950000000000003,28.47,29.93,-0.900993,-3.018302,169.0,467.0,0.49465674422723455,False,REGULAR,USD,29.2,0.05,NVDA,2028-12-15,CALL
NVDA281215C00192500,2026-05-29 20:00:00+00:00,192.5,28.5,27.3,28.7,0.787298,2.840928,265.0,211.0,0.49255135956184465,False,REGULAR,USD,28.0,0.05,NVDA,2028-12-15,CALL
NVDA281215C00197500,2026-05-29 20:00:00+00:00,197.5,27.05,26.18,27.52,-1.424752,-5.003562,454.0,6869.0,0.49049996511277766,False,REGULAR,USD,26.85,0.049907,NVDA,2028-12-15,CALL
NVDA281215C00202500,2026-05-29 20:00:00+00:00,202.5,25.55,25.11,26.39,1.206706,4.957037,412.0,4655.0,0.4884998609363443,False,REGULAR,USD,25.75,0.049709,NVDA,2028-12-15,CALL
