contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
MSFT281215C00405000,2026-05-29 20:00:00+00:00,405.0,113.25,109.83,115.47,-4.204118,-3.57937,191.0,3204.0,0.2605873086080866,True,REGULAR,USD,112.65,0.050067,MSFT,2028-12-15,CALL
MSFT281215C00425000,2026-05-29 20:00:00+00:00,425.0,99.5,98.82,103.88,4.492524,4.728601,224.0,432.0,0.2567311404626564,True,REGULAR,USD,101.35,0.049926,MSFT,2028-12-15,CALL
MSFT281215C00430000,2026-05-29 20:00:00+00:00,430.0,100.0,96.18,101.12,-4.661774,-4.454132,182.0,2114.0,0.2557954572816011,True,REGULAR,USD,98.65,0.050076,MSFT,2028-12-15,CALL
MSFT281215C00435000,2026-05-29 20:00:00+00:00,435.0,94.75,93.55,98.35,-5.093648,-5.101624,522.0,83.0,0.254870591489515,True,REGULAR,USD,95.95,0.050026,MSFT,2028-12-15,CALL
MSFT281215C00440000,2026-05-29 20:00:00+00:00,440.0,92.75,91.02,95.68,-0.69288,-0.741501,255.0,637.0,0.25395629582362517,False,REGULAR,USD,93.35,0.04992,MSFT,2028-12-15,CALL
MSFT281215C00445000,2026-05-29 20:00:00+00:00,445.0,89.7,88.53,93.07,3.200804,3.700386,49.0,2162.0,0.2530523314033105,False,REGULAR,USD,90.8,0.05,MSFT,2028-12-15,CALL
MSFT281215C00450000,2026-05-29 20:00:00+00:00,450.0,87.25,86.04,90.46,-2.556706,-2.846899,244.0,480.0,0.2521584673554605,False,REGULAR,USD,88.25,0.050085,MSFT,2028-12-15,CALL
MSFT281215C00455000,2026-05-29 20:00:00+00:00,455.0,86.10000000000001,83.61,87.89,1.639522,1.941171,1054.0,4846.0,0.2512744804605337,False,REGULAR,USD,85.75,0.049913,MSFT,2028-12-15,CALL
MSFT281215C00465000,2026-05-29 20:00:00+00:00,465.0,81.35000000000001,78.93,82.97,-1.095681,-1.328973,344.0,62.0,0.24953528152962123,False,REGULAR,USD,80.95,0.049907,MSFT,2028-12-15,CALL
MSFT281215C00485000,2026-05-29 20:00:00+00:00,485.0,73.10000000000001,70.05,73.65,-2.436576,-3.22569,31.0,118.0,0.24616636270161107,False,REGULAR,USD,71.85,0.050104,MSFT,2028-12-15,CALL
MSFT281215C00505000,2026-05-29 20:00:00+00:00,505.0,62.900000000000006,61.86,65.04,1.573572,2.565895,253.0,1839.0,0.24293359963458094,False,REGULAR,USD,63.45,0.050118,MSFT,2028-12-15,CALL
MSFT281215C00525000,2026-05-29 20:00:00+00:00,525.0,56.5,54.41,57.2,-2.442764,-4.144298,145.0,121.0,0.23982641296927984,False,REGULAR,USD,55.805,0.049996,MSFT,2028-12-15,CALL
MSFT281215C00545000,2026-05-29 20:00:00+00:00,545.0,49.5,47.63,50.07,-0.354524,-0.711117,78.0,650.0,0.23683541040355022,False,REGULAR,USD,48.85,0.049949,MSFT,2028-12-15,CALL
MSFT281215C00565000,2026-05-29 20:00:00+00:00,565.0,41.95,41.49,43.61,-1.67545,-3.840533,1038.0,1304.0,0.23395221548489445,False,REGULAR,USD,42.55,0.049824,MSFT,2028-12-15,CALL
MSFT281215C00585000,2026-05-29 20:00:00+00:00,585.0,36.9,35.93,37.77,0.72796,2.012494,338.0,105.0,0.23116932619806121,False,REGULAR,USD,36.85,0.049932,MSFT,2028-12-15,CALL
MSFT281215C00605000,2026-05-29 20:00:00+00:00,605.0,31.400000000000002,31.0,32.59,-0.71181,-2.216661,160.0,902.0,0.22847999733414243,False,REGULAR,USD,31.795,0.050008,MSFT,2028-12-15,CALL
MSFT281215C00625000,2026-05-29 20:00:00+00:00,625.0,27.35,26.62,27.98,-1.181252,-4.140204,21.0,8075.0,0.22587814199769762,False,REGULAR,USD,27.3,0.049817,MSFT,2028-12-15,CALL
MSFT281215C00645000,2026-05-29 20:00:00+00:00,645.0,23.05,22.72,23.88,-0.590395,-2.497399,42.0,1256.0,0.22335824863294795,False,REGULAR,USD,23.3,0.049785,MSFT,2028-12-15,CALL
MSFT281215C00665000,2026-05-29 20:00:00+00:00,665.0,19.700000000000003,19.3,20.3,-0.429976,-2.135999,272.0,1268.0,0.2209153107241414,False,REGULAR,USD,19.8,0.050505,MSFT,2028-12-15,CALL
