contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
LLY280915C00980000,2026-05-29 20:00:00+00:00,980.0,124.95,122.95,129.25,-3.000688,-2.345191,136.0,261.0,0.326520132260934,False,REGULAR,USD,126.1,0.04996,LLY,2028-09-15,CALL
LLY280915C01020000,2026-05-29 20:00:00+00:00,1020.0,112.35000000000001,110.47,116.13,6.449789,6.09044,3334.0,2119.0,0.32331970549183814,False,REGULAR,USD,113.3,0.049956,LLY,2028-09-15,CALL
LLY280915C01060000,2026-05-29 20:00:00+00:00,1060.0,102.60000000000001,99.01,104.09,2.776288,2.781191,63.0,601.0,0.3202424030256144,False,REGULAR,USD,101.55,0.050025,LLY,2028-09-15,CALL
LLY280915C01100000,2026-05-29 20:00:00+00:00,1100.0,90.25,88.53,93.07,5.167554,6.073584,198.0,733.0,0.31727910129118647,False,REGULAR,USD,90.8,0.05,LLY,2028-09-15,CALL
LLY280915C01140000,2026-05-29 20:00:00+00:00,1140.0,80.80000000000001,78.97,83.03,-2.171405,-2.617052,143.0,11343.0,0.31442165468302014,False,REGULAR,USD,81.0,0.050123,LLY,2028-09-15,CALL
LLY280915C01180000,2026-05-29 20:00:00+00:00,1180.0,72.7,70.3,73.9,-0.597897,-0.815708,5873.0,159.0,0.3116627605973266,False,REGULAR,USD,72.1,0.049931,LLY,2028-09-15,CALL
LLY280915C01220000,2026-05-29 20:00:00+00:00,1220.0,63.0,62.45,65.65,1.02201,1.648989,369.0,584.0,0.30899584697591925,False,REGULAR,USD,64.05,0.049961,LLY,2028-09-15,CALL
LLY281215C00620000,2026-05-29 20:00:00+00:00,620.0,312.1,299.76,315.14,-15.892649,-4.845428,46.0,188.0,0.3643476757939284,True,REGULAR,USD,307.45,0.050024,LLY,2028-12-15,CALL
LLY281215C00660000,2026-05-29 20:00:00+00:00,660.0,288.0,276.61,290.79,3.246815,1.140221,224.0,6746.0,0.3593460472354217,True,REGULAR,USD,283.7,0.049982,LLY,2028-12-15,CALL
LLY281215C00700000,2026-05-29 20:00:00+00:00,700.0,257.2,254.72,267.78,9.137849,3.683693,1599.0,295.0,0.354638807233587,True,REGULAR,USD,261.25,0.04999,LLY,2028-12-15,CALL
LLY281215C00740000,2026-05-29 20:00:00+00:00,740.0,237.15,234.05,246.05,-1.387162,-0.581529,40.0,766.0,0.35019321914120216,True,REGULAR,USD,240.05,0.04999,LLY,2028-12-15,CALL
LLY281215C00780000,2026-05-29 20:00:00+00:00,780.0,217.35000000000002,214.6,225.6,-8.223512,-3.645602,11180.0,425.0,0.34598172046236836,True,REGULAR,USD,220.1,0.049977,LLY,2028-12-15,CALL
LLY281215C00790000,2026-05-29 20:00:00+00:00,790.0,217.15,209.92,220.68,5.603816,2.64898,484.0,1370.0,0.344962598400174,True,REGULAR,USD,215.3,0.049977,LLY,2028-12-15,CALL
LLY281215C00800000,2026-05-29 20:00:00+00:00,800.0,213.8,205.34,215.87,4.528011,2.163697,534.0,460.0,0.3439562958236252,False,REGULAR,USD,210.605,0.049999,LLY,2028-12-15,CALL
LLY281215C00810000,2026-05-29 20:00:00+00:00,810.0,202.4,200.8,211.1,2.977356,1.492988,610.0,813.0,0.34296249422374064,False,REGULAR,USD,205.95,0.050012,LLY,2028-12-15,CALL
LLY281215C00820000,2026-05-29 20:00:00+00:00,820.0,201.70000000000002,196.37,206.44,8.465341,4.380861,745.0,2298.0,0.3419808868163955,False,REGULAR,USD,201.405,0.049999,LLY,2028-12-15,CALL
LLY281215C00830000,2026-05-29 20:00:00+00:00,830.0,196.20000000000002,191.98,201.82,9.49026,5.082895,1365.0,299.0,0.34101117797380787,False,REGULAR,USD,196.9,0.049975,LLY,2028-12-15,CALL
LLY281215C00860000,2026-05-29 20:00:00+00:00,860.0,180.4,179.3,188.5,0.55998,0.311377,103.0,9771.0,0.3381706428972551,False,REGULAR,USD,183.9,0.050027,LLY,2028-12-15,CALL
LLY281215C00900000,2026-05-29 20:00:00+00:00,900.0,165.15,163.36,171.74,6.704662,4.23153,52.0,7513.0,0.33453365297111454,False,REGULAR,USD,167.55,0.050015,LLY,2028-12-15,CALL
LLY281215C00940000,2026-05-29 20:00:00+00:00,940.0,149.45000000000002,148.59,156.21,-4.291047,-2.791087,1098.0,741.0,0.3310548440159354,False,REGULAR,USD,152.4,0.05,LLY,2028-12-15,CALL
LLY281215C00980000,2026-05-29 20:00:00+00:00,980.0,136.15,134.84,141.76,2.270618,1.696018,85.0,243.0,0.32772102830388994,False,REGULAR,USD,138.3,0.050036,LLY,2028-12-15,CALL
LLY281215C01020000,2026-05-29 20:00:00+00:00,1020.0,124.35000000000001,122.12,128.38,7.296732,6.233685,415.0,168.0,0.32452060153479406,False,REGULAR,USD,125.25,0.04998,LLY,2028-12-15,CALL
LLY281215C01060000,2026-05-29 20:00:00+00:00,1060.0,114.15,110.42,116.08,0.770461,0.679541,104.0,14464.0,0.32144329906857033,False,REGULAR,USD,113.25,0.049978,LLY,2028-12-15,CALL
LLY281215C01100000,2026-05-29 20:00:00+00:00,1100.0,101.10000000000001,99.6,104.7,-1.928004,-1.87134,18.0,1129.0,0.3184799973341424,False,REGULAR,USD,102.15,0.049927,LLY,2028-12-15,CALL
LLY281215C01140000,2026-05-29 20:00:00+00:00,1140.0,92.85000000000001,89.7,94.3,2.151139,2.371738,76.0,3604.0,0.31562255072597606,False,REGULAR,USD,92.0,0.05,LLY,2028-12-15,CALL
LLY281215C01180000,2026-05-29 20:00:00+00:00,1180.0,83.25,80.63,84.77,-1.046451,-1.241394,469.0,716.0,0.31286365664028254,False,REGULAR,USD,82.7,0.05006,LLY,2028-12-15,CALL
LLY281215C01220000,2026-05-29 20:00:00+00:00,1220.0,75.65,72.34,76.06,-2.832319,-3.608863,143.0,9567.0,0.3101967430188752,False,REGULAR,USD,74.2,0.050135,LLY,2028-12-15,CALL
