contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
GOOGL280915C00265000,2026-05-29 20:00:00+00:00,265.0,10.65,10.34,10.87,0.623364,6.21708,88.0,18180.0,0.26955989161565264,False,REGULAR,USD,10.605,0.049976,GOOGL,2028-09-15,CALL
GOOGL281215C00137500,2026-05-29 20:00:00+00:00,137.5,62.95,61.62,64.78,3.467579,5.829586,3003.0,7378.0,0.3232492603689763,True,REGULAR,USD,63.2,0.05,GOOGL,2028-12-15,CALL
GOOGL281215C00145000,2026-05-29 20:00:00+00:00,145.0,59.400000000000006,57.09,60.01,-3.310797,-5.279469,325.0,3595.0,0.31900047434386036,True,REGULAR,USD,58.55,0.049872,GOOGL,2028-12-15,CALL
GOOGL281215C00152500,2026-05-29 20:00:00+00:00,152.5,54.800000000000004,52.75,55.45,-0.446238,-0.807726,235.0,10420.0,0.314966006053709,True,REGULAR,USD,54.1,0.049908,GOOGL,2028-12-15,CALL
GOOGL281215C00160000,2026-05-29 20:00:00+00:00,160.0,50.5,48.6,51.1,-2.596634,-4.890393,230.0,780.0,0.3111252685188002,True,REGULAR,USD,49.85,0.05015,GOOGL,2028-12-15,CALL
GOOGL281215C00167500,2026-05-29 20:00:00+00:00,167.5,46.550000000000004,44.7,47.0,-0.376145,-0.801568,664.0,737.0,0.3074605056362966,True,REGULAR,USD,45.85,0.050164,GOOGL,2028-12-15,CALL
GOOGL281215C00170000,2026-05-29 20:00:00+00:00,170.0,44.85,43.48,45.72,2.119203,4.959428,284.0,321.0,0.3062752987734854,True,REGULAR,USD,44.6,0.050224,GOOGL,2028-12-15,CALL
GOOGL281215C00172500,2026-05-29 20:00:00+00:00,172.5,43.650000000000006,42.27,44.43,-0.381243,-0.865847,987.0,25148.0,0.30510739481979315,True,REGULAR,USD,43.35,0.049827,GOOGL,2028-12-15,CALL
GOOGL281215C00175000,2026-05-29 20:00:00+00:00,175.0,42.45,41.05,43.15,-2.266573,-5.068754,114.0,1217.0,0.3039562958236252,False,REGULAR,USD,42.1,0.049881,GOOGL,2028-12-15,CALL
GOOGL281215C00177500,2026-05-29 20:00:00+00:00,177.5,40.800000000000004,39.88,41.92,0.011117,0.027255,275.0,500.0,0.3028215250242687,False,REGULAR,USD,40.9,0.049878,GOOGL,2028-12-15,CALL
GOOGL281215C00180000,2026-05-29 20:00:00+00:00,180.0,39.35,38.71,40.69,1.431779,3.775966,52.0,652.0,0.3017026256662895,False,REGULAR,USD,39.7,0.049874,GOOGL,2028-12-15,CALL
GOOGL281215C00182500,2026-05-29 20:00:00+00:00,182.5,38.550000000000004,37.59,39.51,1.492469,4.027438,1444.0,532.0,0.30059915989570263,False,REGULAR,USD,38.55,0.049805,GOOGL,2028-12-15,CALL
GOOGL281215C00190000,2026-05-29 20:00:00+00:00,190.0,35.25,34.32,36.08,-0.548783,-1.532966,620.0,6312.0,0.29737724796466747,False,REGULAR,USD,35.2,0.05,GOOGL,2028-12-15,CALL
GOOGL281215C00197500,2026-05-29 20:00:00+00:00,197.5,32.0,31.25,32.85,0.247992,0.781028,93.0,7744.0,0.2942800869902122,False,REGULAR,USD,32.05,0.049922,GOOGL,2028-12-15,CALL
GOOGL281215C00205000,2026-05-29 20:00:00+00:00,205.0,29.25,28.42,29.88,-1.146925,-3.773161,172.0,35580.0,0.29129837540643366,False,REGULAR,USD,29.15,0.050086,GOOGL,2028-12-15,CALL
GOOGL281215C00212500,2026-05-29 20:00:00+00:00,212.5,26.25,25.79,27.11,-1.305313,-4.737065,76.0,398.0,0.2884238146683486,False,REGULAR,USD,26.45,0.049905,GOOGL,2028-12-15,CALL
GOOGL281215C00220000,2026-05-29 20:00:00+00:00,220.0,24.1,23.35,24.55,1.300355,5.7034,188.0,5963.0,0.28564897002931744,False,REGULAR,USD,23.95,0.050104,GOOGL,2028-12-15,CALL
GOOGL281215C00227500,2026-05-29 20:00:00+00:00,227.5,21.200000000000003,21.06,22.14,0.80537,3.948932,246.0,113.0,0.2829671546662259,False,REGULAR,USD,21.6,0.05,GOOGL,2028-12-15,CALL
GOOGL281215C00235000,2026-05-29 20:00:00+00:00,235.0,19.150000000000002,18.96,19.94,0.82372,4.494747,103.0,121.0,0.2803723326059736,False,REGULAR,USD,19.45,0.050386,GOOGL,2028-12-15,CALL
GOOGL281215C00242500,2026-05-29 20:00:00+00:00,242.5,17.25,17.06,17.94,0.828559,5.045593,70.0,544.0,0.2778590369073033,False,REGULAR,USD,17.5,0.050286,GOOGL,2028-12-15,CALL
GOOGL281215C00250000,2026-05-29 20:00:00+00:00,250.0,15.5,15.31,16.09,0.585892,3.928441,480.0,826.0,0.2754223003085266,False,REGULAR,USD,15.7,0.049682,GOOGL,2028-12-15,CALL
GOOGL281215C00257500,2026-05-29 20:00:00+00:00,257.5,13.850000000000001,13.7,14.4,-0.69035,-4.747822,975.0,737.0,0.27305759612920305,False,REGULAR,USD,14.05,0.049822,GOOGL,2028-12-15,CALL
GOOGL281215C00265000,2026-05-29 20:00:00+00:00,265.0,12.4,12.19,12.81,0.413355,3.448463,54.0,689.0,0.27076078765860856,False,REGULAR,USD,12.5,0.0496,GOOGL,2028-12-15,CALL
