contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,mid,spread_pct,ativo,expiration,type
TSM281215C00177500,2026-05-29 20:00:00+00:00,177.5,44.25,43.78,46.02,-0.041021,-0.092617,18.0,170.0,0.34282152502426866,False,REGULAR,USD,44.9,0.049889,TSM,2028-12-15,CALL
TSM281215C00180000,2026-05-29 20:00:00+00:00,180.0,43.800000000000004,42.66,44.84,2.288082,5.511868,435.0,8301.0,0.3417026256662895,False,REGULAR,USD,43.75,0.049829,TSM,2028-12-15,CALL
TSM281215C00182500,2026-05-29 20:00:00+00:00,182.5,42.1,41.58,43.72,0.365535,0.875859,354.0,1228.0,0.3405991598957026,False,REGULAR,USD,42.65,0.050176,TSM,2028-12-15,CALL
TSM281215C00190000,2026-05-29 20:00:00+00:00,190.0,39.25,38.46,40.44,-2.237522,-5.393241,705.0,1452.0,0.33737724796466745,False,REGULAR,USD,39.45,0.05019,TSM,2028-12-15,CALL
TSM281215C00197500,2026-05-29 20:00:00+00:00,197.5,35.800000000000004,35.49,37.31,1.058518,3.046842,32.0,6999.0,0.33428008699021217,False,REGULAR,USD,36.4,0.05,TSM,2028-12-15,CALL
TSM281215C00205000,2026-05-29 20:00:00+00:00,205.0,34.15,32.71,34.39,-1.594841,-4.461738,729.0,10414.0,0.33129837540643364,False,REGULAR,USD,33.55,0.050075,TSM,2028-12-15,CALL
TSM281215C00212500,2026-05-29 20:00:00+00:00,212.5,31.35,30.13,31.67,-0.319625,-1.009248,221.0,631.0,0.3284238146683486,False,REGULAR,USD,30.9,0.049838,TSM,2028-12-15,CALL
TSM281215C00220000,2026-05-29 20:00:00+00:00,220.0,28.8,27.69,29.11,-0.943704,-3.172786,7.0,930.0,0.3256489700293174,False,REGULAR,USD,28.4,0.05,TSM,2028-12-15,CALL
TSM281215C00227500,2026-05-29 20:00:00+00:00,227.5,26.150000000000002,25.4,26.7,-0.739739,-2.751008,969.0,638.0,0.3229671546662259,False,REGULAR,USD,26.05,0.049904,TSM,2028-12-15,CALL
TSM281215C00235000,2026-05-29 20:00:00+00:00,235.0,24.200000000000003,23.3,24.5,0.586115,2.482078,32.0,6489.0,0.3203723326059736,False,REGULAR,USD,23.9,0.050209,TSM,2028-12-15,CALL
TSM281215C00242500,2026-05-29 20:00:00+00:00,242.5,22.1,21.3,22.4,-1.118431,-4.816996,132.0,12271.0,0.31785903690730327,False,REGULAR,USD,21.85,0.050343,TSM,2028-12-15,CALL
TSM281215C00250000,2026-05-29 20:00:00+00:00,250.0,19.650000000000002,19.45,20.45,-0.679618,-3.342994,405.0,21781.0,0.3154223003085266,False,REGULAR,USD,19.95,0.050125,TSM,2028-12-15,CALL
TSM281215C00257500,2026-05-29 20:00:00+00:00,257.5,18.6,17.79,18.71,-0.163746,-0.872672,69.0,2495.0,0.31305759612920303,False,REGULAR,USD,18.25,0.050411,TSM,2028-12-15,CALL
TSM281215C00265000,2026-05-29 20:00:00+00:00,265.0,16.85,16.19,17.02,0.371265,2.252995,709.0,166.0,0.31076078765860854,False,REGULAR,USD,16.605,0.049985,TSM,2028-12-15,CALL
